"","Feature.ID","Taxon","Confidence"
"157","4d108ea605acbd3c61374c95978cdb73","Eukaryota;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX",0.999999863589419
"158","35b0165379dd7cb242b3a5bee05f4864","Eukaryota",1.00000000000003
"159","824dcc5945608ab041d1a76fc6a02454","Eukaryota;Alveolata",0.719611210299778
"160","e94cdc0df762153ba030f5daad620b85","Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Appendicularia;Appendicularia_X;Appendicularia_X_sp.;",0.911043680368115
"161","8c1b09b909844771dcb0b074e74b4917","Eukaryota;Excavata;Discoba;Euglenozoa",0.766216927568728
"162","780bdefa30ce79065c96eea7776f9861","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;",0.999999830927379
"163","1eb3584d18ac84f37949b3eab85c9e20","Eukaryota;Opisthokonta",0.994870472681244
"164","c175ca0f186d0750bdfe380726745021","Eukaryota",1.00000000000002
"165","c0f2461950d2d1c09b1b92aa4eb7c616","Eukaryota;Hacrobia;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXX_sp.;",0.987650213648104
"166","92463094674174238c2dd4cc173323a1","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Skeletonema;Skeletonema_costatum;",0.810529729275479
"167","591f1ad187db37e098cf25eef27b4798","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate",0.99858758111158
"168","33349f0bf1c6222e9ddefd350de01604","Eukaryota;Stramenopiles;Ochrophyta;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;",0.999999999724125
"169","bc0a69f87fce0a761436007466937e3c","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Thalassiosira",0.730401822584194
"170","22dbe6a79a252845443425613196e388","Eukaryota;Opisthokonta;Metazoa",0.942524799786266
"171","2a0838134461c2d5abd3a82721579fc8","Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1C;MAST-1C_X;MAST-1C_XX;MAST-1C_XX_sp.;",0.999999999778723
"172","64aaeabc5dac9ac72a7ea7c782bd4ff4","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3B;MAST-3B_X;MAST-3B_XX;MAST-3B_XX_sp.;",0.945824113303486
"173","bb265f7682d563212eaa2a2987fe5cd3","Eukaryota;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Minorisa-lineage;Minorisa;Minorisa_minuta;",0.999402302847899
"174","c05e2c713ca2fa69bec25d9d0ec1c83a","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_diadema_1;",0.952538471815088
"175","45388b4f4365142a4d0cdf08510609cc","Eukaryota;Opisthokonta;Metazoa",0.733770418847618
"176","8d27f792005b347d9a5639a9f94139b4","Eukaryota;Opisthokonta;Metazoa;Craniata;Craniata_X;Teleostei",0.80797708572476
"177","135177b52c7322b55d0c71012a6b380f","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;",0.99998958246234
"178","91d23737eca33e20aa7d285716084ae3","Eukaryota;Alveolata;Ciliophora;Ciliophora_X;Ciliophora_XX;Ciliophora_XXX;Mesodinium;Mesodinium_sp.;",0.999879887000024
"179","13fb647289efa888d031e3eefbd889ea","Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D;Stephanoecidae_Group_D_X;Stephanoecidae_Group_D_X_sp.;",0.970550955999282
"180","4a81f7e9b33db835e4b04cbd132cae1f","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea",0.904676006720822
"181","c69b2ff07b414f2f8ae551bd1a13132d","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Delibus;Delibus_sp.;",0.794187058088873
"182","02b7633700869cc818ad893dc128f473","Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulales;Labyrinthulaceae;Labyrinthulaceae_X;Labyrinthulaceae_X_sp.;",0.889065993205216
"183","c2c1b9b4e8ca3061b2ae2684f572e27a","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_I;Strobilidiidae_I_X;Strobilidiidae_I_X_sp.;",0.951791694071897
"184","813129e5b02e46a8d19471bf26a859f3","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.865888109917117
"185","d204de1438edcc80dd40852b120ec9c9","Eukaryota;Stramenopiles;Ochrophyta;MOCH-4;MOCH-4_X;MOCH-4_XX;MOCH-4_XXX;MOCH-4_XXX_sp.;",0.999999421731484
"186","e08e9a041cbccc6b6442d47c74945fd9","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros",0.846636677181791
"187","0c71967d849de64baaa603f255c9b7b0","Eukaryota;Alveolata;Ciliophora",0.999735310785895
"188","bec2e3262abc901b7e3ac7b803e21676","Eukaryota;Alveolata",0.735144826185757
"189","c0be91cd63b13dba88f0b50ab5c9584b","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.999968027071384
"190","f3b287ec3240299c4637ac5424bcd810","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;",0.99642923881235
"191","df0a7da86de02d4fabeb95debe746407","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryomonadida_X;Cryomonadida_XX;Cryomonadida_XX_sp.;",0.956142396680512
"192","f0ae662ca7da91f778cd3ae67c07817c","Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1B;MAST-1B_X;MAST-1B_XX;MAST-1B_XX_sp.;",0.999999882624998
"193","d2f854d9a5a5e2299d4622c5e3cedc0f","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda",0.855534279330061
"194","2de6b058cc039d6f97e08903ac483ee2","Eukaryota",0.999999999999992
"195","02662de62b279d6d759b2d53249eb136","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Pseudo-nitzschia",0.858616063235288
"196","5ab0f98d473ffd802cdd7e03ab04926a","Eukaryota;Hacrobia;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXX_sp.;",0.999998266082212
"197","3dae5f6b8fd08296ca833d4435f7f78e","Eukaryota;Opisthokonta;Metazoa;Rotifera;Rotifera_X;Rotifera_XX;Rotifera_XXX;Rotifera_XXX_sp.;",0.758379598139031
"198","0d6d4b1e601b103a62ddeb34ec40330e","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Calocalanus;Calocalanus_sp.;",0.999858340524068
"199","0ce01d8f90e837ddf56c91dd309d4efb","Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulales;Labyrinthulaceae;Aplanochytrium;Aplanochytrium_sp.;",0.999999979047985
"200","9902a8459d661850d2aa0a962c63497d","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3E;MAST-3E_X;MAST-3E_XX;MAST-3E_XX_sp.;",0.999999986188655
"201","fb77d7f852ffc2a0a1cb605ed12d7ce8","Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X",0.992281548904232
"202","61b41d8b22cb617802fa5379bb60a86f","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.995451915419393
"203","af21eb5c54b5162a0afbf8ae226f08f8","Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1C;MAST-1C_X;MAST-1C_XX;MAST-1C_XX_sp.;",0.999999999888473
"204","f027b4a1f48cccb8d19be16b6a3f6d79","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;Ventrifissuridae;Ventrifissuridae_X;Ventrifissuridae_X_sp.;",0.99999999458872
"205","a17159a508c43bc8ee163b338bf6693d","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales",0.731020526383162
"206","3095ebfb0d45914668e2a5a8cc90645f","Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Appendicularia;Appendicularia_X;Appendicularia_X_sp.;",0.999439444059305
"207","eff25348c013d8b529c6fb23592d6ec0","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.98066798790466
"208","718818a285a186f46338002ac80064d3","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;",0.999999987624392
"209","15c7808121fcde10fd4f011fc11ba5da","Eukaryota;Stramenopiles;Sagenista;MAST-10;MAST-10_X;MAST-10_XX;MAST-10_XXX;MAST-10_XXX_sp.;",0.99999999998974
"210","5c37cafc1c46ca99c0608c0916484dd4","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.999186753535391
"211","43286729cdd68a1e927f611ea22115f3","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Plagiacanthoidea;Lithomelissa;Lithomelissa_setosa;",0.999738248216455
"212","60f9d9f5cf24fe0ec09ac5df5acf4351","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.999999949925582
"213","a4b8c2cdea23b1478179c7b8a2561813","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;",0.963865266306541
"214","f325a94213d74e00f131bc807e654287","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;",0.999995277657343
"215","45e22d301857fa50f00f26b759e373a8","Eukaryota;Stramenopiles;Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Aureococcus;Aureococcus_anophagefferens;",0.971409296899525
"216","56dd84295b7e7d4010e5d6a53a2458d5","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Minidiscus",0.785571530366199
"217","347f0cb96f01bc8a33d6629224432455","Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1B;MAST-1B_X;MAST-1B_XX;MAST-1B_XX_sp.;",0.999999823474697
"218","8aefcc50c55b2ea3da2e98e4dfba9d3a","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae",0.809896710153666
"219","6a8626657c2afd803e5990982bbf4ec9","Eukaryota",1
"220","68b7edabdd9536dd738ecafc69952a47","Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemea_X;Diplonemea_XX;Diplonemea_XX_sp.;",0.99999992045544
"221","8877e9caf2ec252e9c43bc85193747c6","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa",0.981085452225513
"222","25e41d5de0d76b16fd531e1d6509458c","Eukaryota;Stramenopiles;Sagenista;MAST-10;MAST-10_X;MAST-10_XX;MAST-10_XXX;MAST-10_XXX_sp.;",0.999999999987267
"223","d6828a022da14b41ee48dc33d75aacd9","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida_D;Strombidiida_D_X;Strombidiida_D_XX;Strombidiida_D_XX_sp.;",0.999999751107469
"224","497d3f566bc1884e9ba0efea553f942a","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;",0.999994431285886
"225","73d8e4df01cbdcaf28bf64ce996673c0","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.974790832217762
"226","2486a2e7c2164bbcec4429c4fc5a4a79","Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Thaumatomonadida;Thaumatomonadida_X;Thaumatomonadida_XX;Thaumatomonadida_XX_sp.;",0.984641945312026
"227","3a8bc232d4c8f8ca6a41ac1f84904203","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.952399419357164
"228","221610ccd6a95914aa77e7a2c6944547","Eukaryota;Hacrobia;Cryptophyta;Cryptophyceae;Cryptomonadales;Cryptomonadales_X",0.999998644770305
"229","a0ddb6b47f83d213561561cac8d74807","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Tontoniidae_B;Tontoniidae_B_X;Tontoniidae_B_X_sp.;",0.731150761873008
"230","78b7e1b7a6543339954db53f616dd02a","Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Boccardiella;Boccardiella_ligerica;",0.998547430481851
"231","cc34bc4c6c788e6c4cd620f4cfc62086","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Calocalanus;Calocalanus_sp.;",0.992879388737981
"232","6e565c5b65aa8c232cb4fde1d21daafc","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;",0.999985131202531
"233","5ad18565048fa5bc89543469d38917eb","Eukaryota;Opisthokonta",0.999796648018311
"234","f3ad9d82b20a18691c2e24ba33bd6d57","Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_E;Stephanoecidae_Group_E_X;Stephanoecidae_Group_E_X_sp.;",0.999999805222037
"235","7aa5e55d2258a7c2208b90a787e6eacb","Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellida_X;Choanoflagellida_XX;Choanoflagellida_XXX;Choanoflagellida_XXXX;Choanoflagellida_XXXX_sp.;",0.998767050967376
"236","71a8a7c0dca604d9b8cabde2e7b48e79","Eukaryota;Opisthokonta;Fungi;Chytridiomycota;Chytridiomycotina;Chytridiomycetes;Chytridiomycetes_X;Chytridiomycetes_X_sp.;",0.999979604102359
"237","4f4c277c5c0a798714191d20d83a20e9","Eukaryota;Alveolata",0.704819947740181
"238","f2406075e352666277f68959bff9f1c2","Eukaryota;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachniophyceae_X;LC104-lineage;LC104-lineage_X;LC104-lineage_X_sp.;",0.999920219252378
"239","e8d2174f21dd6433154a6e75f46295ef","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Pseudo-nitzschia",0.9995146192309
"240","b288e81513eda3e70be3ddc4741e0e59","Eukaryota;Hacrobia;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXX_sp.;",0.890168547912669
"241","68389e4b0d3979df150655a7c7176d4f","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.991697481734081
"242","746e949ff1af52b7c214b3ae1bae03f2","Eukaryota",1
"243","2965e88b6fadd2bff9243de3e8ba5171","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium;Gymnodinium_sp.;",0.991217749192292
"244","058dd5d628c7a535b7e8a04492d707ed","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;",0.837533329620488
"245","cc3ba7ab66ad40d9ceb307bda2313a9a","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales",0.951600395310719
"246","2eef08752b25d3ddfe38d64dbe7ee1fd","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae",0.999999855181499
"247","c2960c2406aa8e851990dc7f16abf899","Eukaryota;Stramenopiles;Sagenista;MAST-8;MAST-8A;MAST-8A_X;MAST-8A_XX;MAST-8A_XX_sp.;",0.999771562930109
"248","5209ed16d0d742e6bb9ba3755f64d323","Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1A;MAST-1A_X;MAST-1A_XX;MAST-1A_XX_sp.;",0.999999999992625
"249","6f3b9aadeb45a514a3223c3576c4c4d7","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.999923355818056
"250","d95ede86ccffcc6b5f21af959a1c063e","Eukaryota;Opisthokonta;Metazoa",0.774415252244083
"251","b11dab6e764dfaaf9f2822078fd56402","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Araphid-pennate",0.926067588166796
"252","7f991f9f9eb670cef4975b6a105422aa","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;",0.981855376407007
"253","bfc995f9884d0f1cb4eb2a8b54d5c75c","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_A;Rimostrombidium_A;Rimostrombidium_veniliae;",0.781591468779171
"254","84f453e396205acfc668fdcc8b720dd1","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Tontoniidae_A;Laboea;Laboea_strobila;",0.942418858971789
"255","1548d904ab51af1c8658ddf61ddae329","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_rostratus;",0.96525972250152
"256","fd2e6feb55bf018efcd7d54f34020653","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Heterocapsaceae;Heterocapsa;Heterocapsa_nei/rotundata;",0.919344318005202
"257","751f0674a4322788a057fa14ff76af13","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;",0.999690395673008
"258","0ff733ab55e02eef43109de182c98410","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa;Protaspa_sp.;",0.908307212618229
"259","5b678316aac45f045eb437cfe78a6bfc","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae",0.855628853113196
"260","22d6db8e938cd1c25dc864d1f8690383","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Madanidinium;Madanidinium_loirii;",0.965516882684787
"261","dcc65b74769e5d734edfeb7bcdc6f1a7","Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulales;Labyrinthulaceae;Labyrinthulaceae_X;Labyrinthulaceae_X_sp.;",0.953309940937455
"262","74cc508a0894bdebd77dab13538eb60e","Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X",0.999999864950896
"263","a3d2ded57047b66794076b8bf8ad2a09","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.964844687120419
"264","1d6fca66d0e56a64a6201a71af9bbd98","Eukaryota;Stramenopiles;Sagenista;MAST-8;MAST-8B;MAST-8B_X;MAST-8B_XX;MAST-8B_XX_sp.;",0.997302614452328
"265","4770a9cebcea55bdcfc5b88a40e6f3b2","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida;Rhabdonellidae",0.998968279277612
"266","ec975df0d38a51f931c213ff1693319c","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Radial-centric-basal-Coscinodiscophyceae;Proboscia;Proboscia_alata;",0.999999850032918
"267","02c1bd8f498e30bc6cb3eedd21bf8337","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Bacteriastrum;Bacteriastrum_mediterraneum;",0.999999798951953
"268","496fa1de5337627a9065dc264cc4bb2a","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Eucampia",0.992415709984114
"269","4051ecce6cd91d85164fbc864472a3b9","Eukaryota;Stramenopiles;Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Aureococcus;Aureococcus_anophagefferens;",0.999999957146756
"270","4e1cf502287b6fbc56d7117c668ccca7","Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1B;MAST-1B_X;MAST-1B_XX;MAST-1B_XX_sp.;",0.9999985728037
"271","ace028b799e8390e701bfc7d57c45780","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa",0.74392777700555
"272","3687ce2440e52461cb6db62c6177e319","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Pseudocalanus;Pseudocalanus_elongatus;",0.980207344806425
"273","f859d8a00d5c028a47a1b8955fbba0ac","Eukaryota;Stramenopiles;Stramenopiles_X;Stramenopiles_X-Group-7;Stramenopiles_X-Group-7_X;Stramenopiles_X-Group-7_XX;Stramenopiles_X-Group-7_XXX;Stramenopiles_X-Group-7_XXX_sp.;",0.855680369906422
"274","718411f47ab0869cc57a469532016634","Eukaryota;Opisthokonta;Metazoa",0.996392723012319
"275","112ce227d770c367eb981a25efc35cef","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_diadema_1;",0.99917906758032
"276","882c2da4aed66e9361da5263acf9ef06","Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda",0.963878951286299
"277","9fc2c94c971028e49d95b6a1e928ef62","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.999804132250595
"278","99b51125f5e9cdcdb2fa4209c07b07b1","Eukaryota",1.00000000000001
"279","c5b6ed59408c35aa3e35b6e4c2b9d731","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales",0.711503410575892
"280","d3cf77ac777d93fb38feb0989dbbc69f","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Tontoniidae_B",0.88575021372144
"281","0c9773e12f258247c8034b8368145e15","Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_E;Stephanoecidae_Group_E_X;Stephanoecidae_Group_E_X_sp.;",0.999999999989853
"282","22a0539638c24341a34d03464422e71b","Eukaryota",0.999999999999992
"283","0f17a8857d8fdfc95f3dc060a4a63b77","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.999985567181685
"284","17bb801e17d8a49d5445fa10e36ef14c","Eukaryota;Opisthokonta;Opisthokonta_X;Opisthokonta_XX;Opisthokonta_XXX;Opisthokonta_XXXX;Opisthokonta_XXXXX;Opisthokonta_XXXXX_sp.;",0.995069077658266
"285","652ef0200839894aea86b82bc4ea84a5","Eukaryota;Stramenopiles;Ochrophyta;Bolidophyceae;Parmales",0.999898528181109
"286","d005876a88960bf85f6a0e96b0b8d237","Eukaryota",0.999999999999997
"287","3fcbd4674a9f869d81d272d6af603ce8","Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulales;Labyrinthulaceae",0.817488514398851
"288","534c5083bf747a44b0cb96472a5acc51","Eukaryota;Stramenopiles",0.982024276467887
"289","caf8a196fb72994aa2965b0257eb0586","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;",0.720018726149215
"290","ad897f89a18369fe2cb47de881639e34","Eukaryota;Alveolata",0.723901249990154
"291","629e882eded55154600fc7709f363093","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;",0.999790432290043
"292","51fd9866c830c9168cab1dfe799e52b2","Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;",0.999916350301793
"293","b2f548be1430d918a6482020c1583641","Eukaryota;Hacrobia;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXX_sp.;",0.999996690931472
"294","9e981017b940b99b59daed8686b4f0d8","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.992458697065597
"295","dbb2fcccb27e1cd7910eacab56ead559","Eukaryota;Hacrobia;Centroheliozoa;Centroheliozoa_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XX_sp.;",0.999991700632158
"296","50e9aba250093c531a33c11edd8c1598","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales",0.746325221872992
"297","6ebbe7226b9f02f4ff51c5a5b1e44f84","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.996700611313587
"298","dc6d1655bee1853c7b43027f5accb4ba","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa;Protaspa_sp.;",0.811102057781266
"299","6b0e703d7564008d96a730a54f50f3c9","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.999158437497984
"300","d892944a9c2cadb6ec649f2478ad539e","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;",0.993383920465269
"301","dabf4fd5c141108128262fbfcab088fb","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida",0.99999277751239
"302","2a3cc975ba4fada8bbda27b14eda8023","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium;Lepidodinium_viride;",0.972805487827037
"303","6dfd25208fe640f1630359651d870681","Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;",0.999935166693346
"304","6fd2141284491b12e24436639d0e5c3b","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiophyceae_Clade_D;Prymnesiophyceae_Clade_D_X;Prymnesiophyceae_Clade_D_XX;Prymnesiophyceae_Clade_D_XX_sp.;",0.9999997843726
"305","b1ce0c5c80e2b55c361dd1c5169ad5e7","Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D;Stephanoecidae_Group_D_X;Stephanoecidae_Group_D_X_sp.;",0.998122777171307
"306","35e7a15abc7f87a86cf598d20acd86c6","Eukaryota",0.999999999999986
